fecha,cod_prov,provincia,casos_nuevos,casos_acum,incidencia,positividad,recuperados,defun_nuevos,defun_acum,procesadas
2020-04-30,32,Santo Domingo,68.0,1427.0,49.11,23.47,253.0,3.0,49.0,
2020-05-01,1,Distrito Nacional,56.0,1870.0,179.26,19.63,529.0,1.0,42.0,
2020-05-01,2,Azua,5.0,56.0,25.2,25.93,7.0,0.0,2.0,
2020-05-01,3,Baoruco,0.0,5.0,4.95,22.73,1.0,0.0,0.0,
2020-05-01,4,Barahona,1.0,38.0,20.09,9.49,7.0,0.0,1.0,
2020-05-01,5,Dajabón,0.0,3.0,4.51,13.33,1.0,0.0,0.0,
2020-05-01,6,Duarte,6.0,638.0,213.44,27.94,126.0,0.0,76.0,
2020-05-01,7,Elías Piña,0.0,4.0,6.31,11.11,0.0,0.0,0.0,
2020-05-01,8,El Seibo,0.0,5.0,5.35,18.75,0.0,0.0,0.0,
2020-05-01,9,Espaillat,4.0,240.0,100.06,38.97,29.0,0.0,7.0,
2020-05-01,10,Independencia,0.0,1.0,1.71,0.0,1.0,0.0,0.0,
2020-05-01,11,La Altagracia,3.0,127.0,35.94,12.13,50.0,0.0,1.0,
2020-05-01,12,La Romana,11.0,170.0,62.36,23.18,27.0,0.0,2.0,
2020-05-01,13,La Vega,15.0,528.0,128.38,26.4,80.0,1.0,9.0,
2020-05-01,14,María Trinidad Sánchez,0.0,96.0,68.04,18.28,15.0,1.0,4.0,
2020-05-01,15,Monte Cristi,0.0,17.0,14.5,25.42,2.0,0.0,0.0,
2020-05-01,16,Pedernales,0.0,3.0,8.57,22.22,0.0,0.0,0.0,
2020-05-01,17,Peravia,0.0,55.0,27.86,12.95,15.0,0.0,1.0,
2020-05-01,18,Puerto Plata,9.0,238.0,71.42,29.04,27.0,1.0,14.0,
2020-05-01,19,Hermanas Mirabal,2.0,183.0,198.59,37.08,23.0,0.0,13.0,
2020-05-01,20,Samaná,0.0,24.0,21.4,25.53,11.0,0.0,1.0,
2020-05-01,21,San Cristóbal,29.0,244.0,38.28,28.55,22.0,1.0,10.0,
2020-05-01,22,San Juan,2.0,70.0,31.57,19.43,3.0,0.0,3.0,
2020-05-01,23,San Pedro de Macorís,1.0,68.0,22.3,13.78,16.0,0.0,9.0,
2020-05-01,24,Sánchez Ramírez,17.0,184.0,121.07,29.22,18.0,0.0,6.0,
2020-05-01,25,Santiago,23.0,883.0,84.48,29.6,167.0,3.0,54.0,
2020-05-01,26,Santiago Rodríguez,1.0,33.0,57.63,37.5,0.0,0.0,1.0,
2020-05-01,27,Valverde,1.0,38.0,21.5,27.78,6.0,0.0,4.0,
2020-05-01,28,Monseñor Nouel,3.0,195.0,111.89,30.13,23.0,0.0,4.0,
2020-05-01,29,Monte Plata,0.0,16.0,8.38,35.29,1.0,0.0,4.0,
2020-05-01,30,Hato Mayor,1.0,13.0,15.16,30.3,2.0,0.0,2.0,
2020-05-01,31,San José de Ocoa,0.0,6.0,11.03,35.29,0.0,0.0,2.0,
2020-05-01,32,Santo Domingo,100.0,1527.0,52.55,22.99,272.0,5.0,54.0,
2020-05-02,1,Distrito Nacional,62.0,1932.0,185.2,19.62,567.0,4.0,46.0,
2020-05-02,2,Azua,26.0,82.0,36.89,30.99,10.0,0.0,2.0,
2020-05-02,3,Baoruco,0.0,5.0,4.95,22.73,1.0,0.0,0.0,
2020-05-02,4,Barahona,3.0,41.0,21.67,9.24,10.0,0.0,1.0,
2020-05-02,5,Dajabón,1.0,4.0,6.02,15.79,1.0,0.0,0.0,
2020-05-02,6,Duarte,5.0,643.0,215.11,26.94,127.0,0.0,76.0,
2020-05-02,7,Elías Piña,1.0,5.0,7.89,13.33,0.0,0.0,0.0,
2020-05-02,8,El Seibo,5.0,10.0,10.69,38.1,0.0,0.0,0.0,
2020-05-02,9,Espaillat,9.0,249.0,103.82,39.26,29.0,0.0,7.0,
2020-05-02,10,Independencia,0.0,1.0,1.71,0.0,1.0,0.0,0.0,
2020-05-02,11,La Altagracia,2.0,129.0,36.5,11.82,54.0,0.0,1.0,
2020-05-02,12,La Romana,16.0,186.0,68.23,23.16,30.0,0.0,2.0,
2020-05-02,13,La Vega,10.0,538.0,130.81,25.81,84.0,1.0,10.0,
2020-05-02,14,María Trinidad Sánchez,8.0,104.0,73.71,17.61,16.0,0.0,4.0,
2020-05-02,15,Monte Cristi,1.0,18.0,15.36,22.54,2.0,0.0,0.0,
2020-05-02,16,Pedernales,0.0,3.0,8.57,20.0,0.0,0.0,0.0,
2020-05-02,17,Peravia,1.0,56.0,28.36,12.78,15.0,0.0,1.0,
2020-05-02,18,Puerto Plata,1.0,239.0,71.72,28.9,32.0,0.0,14.0,
2020-05-02,19,Hermanas Mirabal,15.0,198.0,214.87,35.57,23.0,0.0,13.0,
2020-05-02,20,Samaná,1.0,25.0,22.29,20.0,11.0,0.0,1.0,
2020-05-02,21,San Cristóbal,26.0,270.0,42.36,28.94,25.0,1.0,11.0,
2020-05-02,22,San Juan,9.0,79.0,35.63,18.82,4.0,0.0,3.0,
2020-05-02,23,San Pedro de Macorís,10.0,78.0,25.58,14.8,22.0,0.0,9.0,
2020-05-02,24,Sánchez Ramírez,7.0,191.0,125.68,28.72,23.0,0.0,6.0,
2020-05-02,25,Santiago,33.0,916.0,87.64,28.86,181.0,0.0,54.0,
2020-05-02,26,Santiago Rodríguez,0.0,33.0,57.63,34.88,0.0,0.0,1.0,
2020-05-02,27,Valverde,0.0,38.0,21.5,26.88,7.0,0.0,4.0,
2020-05-02,28,Monseñor Nouel,6.0,201.0,115.33,29.03,24.0,0.0,4.0,
2020-05-02,29,Monte Plata,4.0,20.0,10.47,39.02,1.0,1.0,5.0,
2020-05-02,30,Hato Mayor,0.0,13.0,15.16,30.3,2.0,0.0,2.0,
2020-05-02,31,San José de Ocoa,3.0,9.0,16.54,52.94,0.0,0.0,2.0,
2020-05-02,32,Santo Domingo,111.0,1638.0,56.37,23.31,304.0,0.0,54.0,
2020-05-03,1,Distrito Nacional,72.0,2004.0,192.1,19.34,610.0,1.0,47.0,
2020-05-03,2,Azua,4.0,86.0,38.69,30.4,10.0,0.0,2.0,
2020-05-03,3,Baoruco,0.0,5.0,4.95,23.53,1.0,0.0,0.0,
2020-05-03,4,Barahona,0.0,41.0,21.67,9.21,10.0,0.0,1.0,
2020-05-03,5,Dajabón,1.0,5.0,7.52,14.29,1.0,0.0,0.0,
2020-05-03,6,Duarte,3.0,646.0,216.12,25.22,145.0,0.0,76.0,
2020-05-03,7,Elías Piña,0.0,5.0,7.89,13.33,0.0,0.0,0.0,
2020-05-03,8,El Seibo,0.0,10.0,10.69,38.1,0.0,0.0,0.0,
2020-05-03,9,Espaillat,33.0,282.0,117.58,41.83,32.0,0.0,7.0,
2020-05-03,10,Independencia,0.0,1.0,1.71,0.0,1.0,0.0,0.0,
2020-05-03,11,La Altagracia,3.0,132.0,37.35,12.12,55.0,0.0,1.0,
2020-05-03,12,La Romana,4.0,190.0,69.7,22.07,34.0,0.0,2.0,
2020-05-03,13,La Vega,20.0,558.0,135.67,25.42,93.0,7.0,17.0,
2020-05-03,14,María Trinidad Sánchez,0.0,104.0,73.71,16.73,27.0,0.0,4.0,
2020-05-03,15,Monte Cristi,0.0,18.0,15.36,22.22,5.0,0.0,0.0,
2020-05-03,16,Pedernales,0.0,3.0,8.57,20.0,0.0,0.0,0.0,
2020-05-03,17,Peravia,5.0,61.0,30.9,13.3,15.0,0.0,1.0,
2020-05-03,18,Puerto Plata,6.0,245.0,73.52,27.55,35.0,3.0,17.0,
2020-05-03,19,Hermanas Mirabal,4.0,202.0,219.21,33.69,27.0,0.0,13.0,
2020-05-03,20,Samaná,0.0,25.0,22.29,18.97,12.0,0.0,1.0,
2020-05-03,21,San Cristóbal,13.0,283.0,44.4,29.11,27.0,0.0,11.0,
2020-05-03,22,San Juan,1.0,80.0,36.08,17.54,5.0,0.0,3.0,
2020-05-03,23,San Pedro de Macorís,1.0,79.0,25.9,14.71,25.0,0.0,9.0,
2020-05-03,24,Sánchez Ramírez,6.0,197.0,129.62,27.69,28.0,0.0,6.0,
2020-05-03,25,Santiago,28.0,944.0,90.32,27.57,202.0,0.0,54.0,
2020-05-03,26,Santiago Rodríguez,0.0,33.0,57.63,33.75,6.0,0.0,1.0,
2020-05-03,27,Valverde,0.0,38.0,21.5,29.41,7.0,0.0,4.0,
2020-05-03,28,Monseñor Nouel,16.0,217.0,124.51,29.21,25.0,0.0,4.0,
2020-05-03,29,Monte Plata,2.0,22.0,11.52,39.47,1.0,1.0,6.0,
2020-05-03,30,Hato Mayor,0.0,13.0,15.16,29.03,2.0,0.0,2.0,
2020-05-03,31,San José de Ocoa,5.0,14.0,25.73,63.64,0.0,0.0,2.0,
2020-05-03,32,Santo Domingo,54.0,1692.0,58.22,23.05,330.0,1.0,55.0,
2020-05-04,1,Distrito Nacional,32.0,2036.0,195.17,19.21,623.0,0.0,47.0,
2020-05-04,2,Azua,0.0,86.0,38.69,30.84,9.0,0.0,2.0,
2020-05-04,3,Baoruco,0.0,5.0,4.95,25.0,1.0,0.0,0.0,
2020-05-04,4,Barahona,4.0,45.0,23.79,10.09,10.0,0.0,1.0,
2020-05-04,5,Dajabón,0.0,5.0,7.52,14.29,1.0,0.0,0.0,
2020-05-04,6,Duarte,4.0,650.0,217.45,24.5,158.0,0.0,76.0,
2020-05-04,7,Elías Piña,0.0,5.0,7.89,13.33,0.0,0.0,0.0,
2020-05-04,8,El Seibo,0.0,10.0,10.69,41.18,0.0,0.0,0.0,
2020-05-04,9,Espaillat,28.0,310.0,129.25,42.5,32.0,1.0,8.0,
2020-05-04,10,Independencia,0.0,1.0,1.71,0.0,1.0,0.0,0.0,
2020-05-04,11,La Altagracia,3.0,135.0,38.2,12.14,61.0,0.0,1.0,
2020-05-04,12,La Romana,7.0,197.0,72.27,21.47,37.0,0.0,2.0,
2020-05-04,13,La Vega,7.0,565.0,137.37,24.49,111.0,2.0,19.0,
2020-05-04,14,María Trinidad Sánchez,1.0,105.0,74.42,16.42,27.0,0.0,4.0,
2020-05-04,15,Monte Cristi,9.0,27.0,23.03,30.38,7.0,0.0,0.0,
2020-05-04,16,Pedernales,1.0,4.0,11.43,27.27,0.0,0.0,0.0,
2020-05-04,17,Peravia,1.0,62.0,31.4,12.53,15.0,0.0,1.0,
2020-05-04,18,Puerto Plata,11.0,256.0,76.83,26.99,46.0,1.0,18.0,
2020-05-04,19,Hermanas Mirabal,2.0,204.0,221.38,33.62,34.0,0.0,13.0,
2020-05-04,20,Samaná,0.0,25.0,22.29,18.64,13.0,0.0,1.0,
2020-05-04,21,San Cristóbal,31.0,314.0,49.26,29.88,28.0,0.0,11.0,
2020-05-04,22,San Juan,1.0,81.0,36.53,17.26,9.0,0.0,3.0,
2020-05-04,23,San Pedro de Macorís,2.0,81.0,26.56,14.9,29.0,0.0,9.0,
2020-05-04,24,Sánchez Ramírez,3.0,200.0,131.6,26.47,28.0,0.0,6.0,
2020-05-04,25,Santiago,27.0,971.0,92.9,26.34,218.0,4.0,58.0,
2020-05-04,26,Santiago Rodríguez,5.0,38.0,66.36,34.04,6.0,0.0,1.0,
2020-05-04,27,Valverde,17.0,55.0,31.12,39.22,8.0,0.0,4.0,
2020-05-04,28,Monseñor Nouel,1.0,218.0,125.09,29.56,35.0,0.0,4.0,
2020-05-04,29,Monte Plata,0.0,22.0,11.52,39.47,1.0,0.0,6.0,
2020-05-04,30,Hato Mayor,0.0,13.0,15.16,33.33,2.0,0.0,2.0,
2020-05-04,31,San José de Ocoa,0.0,14.0,25.73,63.64,0.0,0.0,2.0,
2020-05-04,32,Santo Domingo,48.0,1740.0,59.88,22.94,355.0,0.0,55.0,
2020-05-05,1,Distrito Nacional,103.0,2139.0,205.04,19.73,637.0,1.0,48.0,
2020-05-05,2,Azua,1.0,87.0,39.14,33.33,9.0,0.0,2.0,
2020-05-05,3,Baoruco,0.0,5.0,4.95,25.0,1.0,0.0,0.0,
2020-05-05,4,Barahona,0.0,45.0,23.79,9.59,10.0,0.0,1.0,
2020-05-05,5,Dajabón,0.0,5.0,7.52,23.81,1.0,0.0,0.0,
2020-05-05,6,Duarte,30.0,680.0,227.49,23.35,169.0,1.0,77.0,
2020-05-05,7,Elías Piña,0.0,5.0,7.89,16.13,0.0,0.0,0.0,
2020-05-05,8,El Seibo,0.0,10.0,10.69,36.36,0.0,0.0,0.0,
2020-05-05,9,Espaillat,2.0,312.0,130.08,43.72,33.0,0.0,8.0,
2020-05-05,10,Independencia,0.0,1.0,1.71,0.0,1.0,0.0,0.0,
2020-05-05,11,La Altagracia,7.0,142.0,40.18,12.06,62.0,0.0,1.0,
2020-05-05,12,La Romana,11.0,208.0,76.3,21.74,39.0,4.0,6.0,
2020-05-05,13,La Vega,42.0,607.0,147.58,25.62,125.0,0.0,19.0,
2020-05-05,14,María Trinidad Sánchez,0.0,105.0,74.42,16.3,29.0,0.0,4.0,
2020-05-05,15,Monte Cristi,0.0,27.0,23.03,22.64,7.0,0.0,0.0,
2020-05-05,16,Pedernales,0.0,4.0,11.43,30.77,0.0,0.0,0.0,
2020-05-05,17,Peravia,1.0,63.0,31.91,12.5,16.0,0.0,1.0,
2020-05-05,18,Puerto Plata,5.0,261.0,78.33,27.06,51.0,0.0,18.0,
2020-05-05,19,Hermanas Mirabal,0.0,204.0,221.38,35.01,35.0,0.0,13.0,
2020-05-05,20,Samaná,0.0,25.0,22.29,18.64,13.0,0.0,1.0,
2020-05-05,21,San Cristóbal,13.0,327.0,51.3,30.66,30.0,0.0,11.0,
2020-05-05,22,San Juan,2.0,83.0,37.43,16.24,9.0,0.0,3.0,
2020-05-05,23,San Pedro de Macorís,0.0,81.0,26.56,15.48,29.0,0.0,9.0,
2020-05-05,24,Sánchez Ramírez,6.0,206.0,135.55,26.48,30.0,0.0,6.0,
2020-05-05,25,Santiago,29.0,1000.0,95.68,26.53,230.0,0.0,58.0,
2020-05-05,26,Santiago Rodríguez,0.0,38.0,66.36,27.97,6.0,0.0,1.0,
2020-05-05,27,Valverde,0.0,55.0,31.12,32.14,8.0,0.0,4.0,
2020-05-05,28,Monseñor Nouel,4.0,222.0,127.38,28.31,36.0,0.0,4.0,
2020-05-05,29,Monte Plata,1.0,23.0,12.04,46.51,1.0,0.0,6.0,
2020-05-05,30,Hato Mayor,0.0,13.0,15.16,26.47,2.0,0.0,2.0,
2020-05-05,31,San José de Ocoa,0.0,14.0,25.73,51.85,0.0,0.0,2.0,
2020-05-05,32,Santo Domingo,70.0,1810.0,62.28,23.46,370.0,2.0,57.0,
2020-05-06,1,Distrito Nacional,51.0,2190.0,209.93,19.24,655.0,2.0,50.0,
2020-05-06,2,Azua,5.0,92.0,41.39,33.47,9.0,0.0,2.0,
2020-05-06,3,Baoruco,0.0,5.0,4.95,25.0,1.0,0.0,0.0,
2020-05-06,4,Barahona,0.0,45.0,23.79,8.43,10.0,0.0,1.0,
2020-05-06,5,Dajabón,0.0,5.0,7.52,19.05,1.0,0.0,0.0,
2020-05-06,6,Duarte,15.0,695.0,232.51,22.15,186.0,0.0,77.0,
2020-05-06,7,Elías Piña,0.0,5.0,7.89,16.13,0.0,0.0,0.0,
2020-05-06,8,El Seibo,0.0,10.0,10.69,36.36,0.0,0.0,0.0,
2020-05-06,9,Espaillat,14.0,326.0,135.92,41.11,36.0,0.0,8.0,
2020-05-06,10,Independencia,1.0,2.0,3.42,0.0,1.0,1.0,1.0,
2020-05-06,11,La Altagracia,5.0,147.0,41.6,11.36,64.0,0.0,1.0,
2020-05-06,12,La Romana,8.0,216.0,79.24,21.22,41.0,0.0,6.0,
2020-05-06,13,La Vega,41.0,648.0,157.55,25.5,127.0,0.0,19.0,
2020-05-06,14,María Trinidad Sánchez,2.0,107.0,75.83,15.95,29.0,0.0,4.0,
2020-05-06,15,Monte Cristi,0.0,27.0,23.03,19.64,7.0,0.0,0.0,
2020-05-06,16,Pedernales,0.0,4.0,11.43,30.77,0.0,0.0,0.0,
2020-05-06,17,Peravia,5.0,68.0,34.44,12.64,18.0,0.0,1.0,
2020-05-06,18,Puerto Plata,3.0,264.0,79.23,25.92,53.0,0.0,18.0,
2020-05-06,19,Hermanas Mirabal,4.0,208.0,225.72,31.43,36.0,1.0,14.0,
2020-05-06,20,Samaná,0.0,25.0,22.29,18.64,13.0,0.0,1.0,
2020-05-06,21,San Cristóbal,37.0,364.0,57.1,30.54,32.0,2.0,13.0,
2020-05-06,22,San Juan,0.0,83.0,37.43,16.05,9.0,0.0,3.0,
2020-05-06,23,San Pedro de Macorís,1.0,82.0,26.89,15.34,29.0,1.0,10.0,
2020-05-06,24,Sánchez Ramírez,4.0,210.0,138.18,25.82,33.0,0.0,6.0,
2020-05-06,25,Santiago,19.0,1019.0,97.5,25.7,236.0,1.0,59.0,
2020-05-06,26,Santiago Rodríguez,1.0,39.0,68.1,26.15,7.0,0.0,1.0,
2020-05-06,27,Valverde,1.0,56.0,31.69,32.62,9.0,0.0,4.0,
2020-05-06,28,Monseñor Nouel,2.0,224.0,128.53,26.93,37.0,0.0,4.0,
2020-05-06,29,Monte Plata,2.0,25.0,13.09,40.38,1.0,0.0,6.0,
2020-05-06,30,Hato Mayor,0.0,13.0,15.16,26.47,2.0,0.0,2.0,
2020-05-06,31,San José de Ocoa,2.0,16.0,29.41,45.71,0.0,0.0,2.0,
2020-05-06,32,Santo Domingo,65.0,1875.0,64.52,22.52,382.0,3.0,60.0,
2020-05-07,1,Distrito Nacional,97.0,2287.0,219.23,19.69,692.0,1.0,51.0,
2020-05-07,2,Azua,4.0,96.0,43.19,33.33,11.0,0.0,2.0,
2020-05-07,3,Baoruco,0.0,3.0,2.97,12.5,1.0,0.0,0.0,
2020-05-07,4,Barahona,6.0,51.0,26.96,9.64,11.0,0.0,1.0,
2020-05-07,5,Dajabón,0.0,5.0,7.52,21.05,1.0,0.0,0.0,
2020-05-07,6,Duarte,15.0,710.0,237.53,20.61,227.0,0.0,77.0,
2020-05-07,7,Elías Piña,1.0,6.0,9.46,18.18,1.0,0.0,0.0,
2020-05-07,8,El Seibo,0.0,10.0,10.69,34.78,0.0,0.0,0.0,
2020-05-07,9,Espaillat,5.0,331.0,138.01,41.17,37.0,0.0,8.0,
2020-05-07,10,Independencia,0.0,2.0,3.42,0.0,1.0,0.0,1.0,
2020-05-07,11,La Altagracia,2.0,149.0,42.16,11.37,70.0,0.0,1.0,
2020-05-07,12,La Romana,17.0,233.0,85.47,21.88,44.0,0.0,6.0,
2020-05-07,13,La Vega,8.0,656.0,159.5,25.55,141.0,3.0,22.0,
2020-05-07,14,María Trinidad Sánchez,1.0,108.0,76.54,15.64,32.0,0.0,4.0,
2020-05-07,15,Monte Cristi,0.0,27.0,23.03,21.36,8.0,0.0,0.0,
2020-05-07,16,Pedernales,0.0,4.0,11.43,33.33,1.0,0.0,0.0,
2020-05-07,17,Peravia,5.0,73.0,36.97,13.15,20.0,0.0,1.0,
2020-05-07,18,Puerto Plata,0.0,264.0,79.23,25.69,65.0,0.0,18.0,
2020-05-07,19,Hermanas Mirabal,5.0,213.0,231.15,30.69,45.0,0.0,14.0,
2020-05-07,20,Samaná,1.0,26.0,23.18,18.46,13.0,0.0,1.0,
2020-05-07,21,San Cristóbal,11.0,375.0,58.83,30.63,47.0,0.0,13.0,
2020-05-07,22,San Juan,1.0,84.0,37.88,14.61,9.0,0.0,3.0,
2020-05-07,23,San Pedro de Macorís,5.0,87.0,28.53,16.18,29.0,0.0,10.0,
2020-05-07,24,Sánchez Ramírez,1.0,211.0,138.84,25.3,37.0,0.0,6.0,
2020-05-07,25,Santiago,19.0,1038.0,99.31,24.94,257.0,0.0,59.0,
2020-05-07,26,Santiago Rodríguez,0.0,39.0,68.1,25.95,8.0,0.0,1.0,
2020-05-07,27,Valverde,3.0,59.0,33.39,29.88,9.0,0.0,4.0,
2020-05-07,28,Monseñor Nouel,4.0,228.0,130.83,26.56,42.0,0.0,4.0,
2020-05-07,29,Monte Plata,1.0,26.0,13.61,40.0,1.0,0.0,6.0,
2020-05-07,30,Hato Mayor,0.0,13.0,15.16,22.22,2.0,0.0,2.0,
2020-05-07,31,San José de Ocoa,0.0,16.0,29.41,45.71,0.0,0.0,2.0,
2020-05-07,32,Santo Domingo,71.0,1946.0,66.96,22.19,424.0,3.0,63.0,
2020-05-08,1,Distrito Nacional,117.0,2404.0,230.45,20.22,766.0,0.0,51.0,
2020-05-08,2,Azua,4.0,100.0,44.99,33.46,15.0,0.0,2.0,
2020-05-08,3,Baoruco,0.0,3.0,2.97,15.38,1.0,0.0,0.0,
2020-05-08,4,Barahona,0.0,51.0,26.96,9.23,11.0,0.0,1.0,
2020-05-08,5,Dajabón,1.0,6.0,9.03,25.0,2.0,0.0,0.0,
2020-05-08,6,Duarte,10.0,720.0,240.87,19.19,253.0,1.0,78.0,
2020-05-08,7,Elías Piña,1.0,7.0,11.04,20.0,2.0,0.0,0.0,
2020-05-08,8,El Seibo,4.0,14.0,14.97,41.38,1.0,0.0,0.0,
2020-05-08,9,Espaillat,34.0,365.0,152.18,42.58,41.0,0.0,8.0,
2020-05-08,10,Independencia,0.0,2.0,3.42,0.0,1.0,0.0,1.0,
2020-05-08,11,La Altagracia,14.0,163.0,46.12,11.88,78.0,0.0,1.0,
2020-05-08,12,La Romana,18.0,251.0,92.08,22.71,52.0,1.0,7.0,
2020-05-08,13,La Vega,67.0,723.0,175.79,26.19,146.0,0.0,22.0,
2020-05-08,14,María Trinidad Sánchez,0.0,108.0,76.54,14.67,35.0,0.0,4.0,
2020-05-08,15,Monte Cristi,0.0,27.0,23.03,19.8,8.0,0.0,0.0,
2020-05-08,16,Pedernales,0.0,4.0,11.43,36.36,2.0,0.0,0.0,
2020-05-08,17,Peravia,1.0,74.0,37.48,12.71,22.0,0.0,1.0,
2020-05-08,18,Puerto Plata,21.0,285.0,85.53,25.81,72.0,0.0,18.0,
2020-05-08,19,Hermanas Mirabal,2.0,215.0,233.32,29.83,46.0,0.0,14.0,
2020-05-08,20,Samaná,2.0,28.0,24.96,21.54,14.0,0.0,1.0,
2020-05-08,21,San Cristóbal,22.0,397.0,62.28,30.08,55.0,1.0,14.0,
2020-05-08,22,San Juan,0.0,84.0,37.88,14.35,19.0,0.0,3.0,
2020-05-08,23,San Pedro de Macorís,2.0,89.0,29.18,17.35,30.0,1.0,11.0,
2020-05-08,24,Sánchez Ramírez,3.0,214.0,140.81,24.01,57.0,0.0,6.0,
2020-05-08,25,Santiago,64.0,1102.0,105.44,24.95,294.0,1.0,60.0,
2020-05-08,26,Santiago Rodríguez,0.0,39.0,68.1,24.81,8.0,0.0,1.0,
2020-05-08,27,Valverde,2.0,61.0,34.52,30.72,11.0,0.0,4.0,
2020-05-08,28,Monseñor Nouel,20.0,248.0,142.3,25.7,52.0,0.0,4.0,
2020-05-08,29,Monte Plata,0.0,26.0,13.61,40.74,1.0,0.0,6.0,
2020-05-08,30,Hato Mayor,0.0,13.0,15.16,22.22,2.0,0.0,2.0,
2020-05-08,31,San José de Ocoa,0.0,16.0,29.41,47.06,1.0,0.0,2.0,
2020-05-08,32,Santo Domingo,97.0,2043.0,70.3,22.18,486.0,0.0,63.0,
2020-05-09,1,Distrito Nacional,138.0,2542.0,243.68,20.43,821.0,3.0,54.0,
2020-05-09,2,Azua,16.0,116.0,52.19,32.62,17.0,0.0,2.0,
2020-05-09,3,Baoruco,2.0,5.0,4.95,21.05,1.0,0.0,0.0,
2020-05-09,4,Barahona,18.0,69.0,36.47,11.89,11.0,0.0,1.0,
2020-05-09,5,Dajabón,0.0,6.0,9.03,25.0,2.0,0.0,0.0,
2020-05-09,6,Duarte,16.0,736.0,246.23,18.19,263.0,0.0,78.0,
2020-05-09,7,Elías Piña,0.0,7.0,11.04,18.92,2.0,0.0,0.0,
2020-05-09,8,El Seibo,0.0,14.0,14.97,37.04,1.0,0.0,0.0,
2020-05-09,9,Espaillat,7.0,372.0,155.1,41.66,46.0,0.0,8.0,
2020-05-09,10,Independencia,0.0,2.0,3.42,0.0,1.0,0.0,1.0,
2020-05-09,11,La Altagracia,3.0,166.0,46.97,12.02,79.0,0.0,1.0,
2020-05-09,12,La Romana,8.0,259.0,95.01,22.45,54.0,0.0,7.0,
2020-05-09,13,La Vega,19.0,742.0,180.41,26.07,174.0,0.0,22.0,
2020-05-09,14,María Trinidad Sánchez,3.0,111.0,78.67,14.79,37.0,0.0,4.0,
2020-05-09,15,Monte Cristi,0.0,27.0,23.03,20.75,10.0,0.0,0.0,
2020-05-09,16,Pedernales,1.0,5.0,14.29,30.0,2.0,0.0,0.0,
2020-05-09,17,Peravia,2.0,76.0,38.49,12.14,23.0,0.0,1.0,
2020-05-09,18,Puerto Plata,0.0,285.0,85.53,24.97,75.0,0.0,18.0,
2020-05-09,19,Hermanas Mirabal,8.0,223.0,242.0,28.92,47.0,0.0,14.0,
2020-05-09,20,Samaná,0.0,28.0,24.96,21.54,14.0,0.0,1.0,
2020-05-09,21,San Cristóbal,47.0,444.0,69.65,30.58,58.0,0.0,14.0,
2020-05-09,22,San Juan,2.0,86.0,38.78,14.23,19.0,0.0,3.0,
2020-05-09,23,San Pedro de Macorís,2.0,91.0,29.84,15.43,31.0,0.0,11.0,
2020-05-09,24,Sánchez Ramírez,3.0,217.0,142.78,23.33,63.0,0.0,6.0,
2020-05-09,25,Santiago,14.0,1116.0,106.78,24.45,308.0,0.0,60.0,
2020-05-09,26,Santiago Rodríguez,2.0,41.0,71.6,23.78,10.0,0.0,1.0,
2020-05-09,27,Valverde,0.0,61.0,34.52,29.61,11.0,0.0,4.0,
2020-05-09,28,Monseñor Nouel,2.0,250.0,143.45,24.57,57.0,0.0,4.0,
2020-05-09,29,Monte Plata,2.0,28.0,14.66,38.71,1.0,0.0,6.0,
2020-05-09,30,Hato Mayor,0.0,13.0,15.16,22.86,3.0,0.0,2.0,
2020-05-09,31,San José de Ocoa,0.0,16.0,29.41,47.06,2.0,0.0,2.0,
2020-05-09,32,Santo Domingo,150.0,2193.0,75.46,22.34,520.0,0.0,63.0,
2020-05-10,1,Distrito Nacional,79.0,2621.0,251.25,20.35,841.0,1.0,55.0,
2020-05-10,2,Azua,3.0,119.0,53.54,31.41,17.0,0.0,2.0,
2020-05-10,3,Baoruco,1.0,6.0,5.94,20.83,1.0,0.0,0.0,
2020-05-10,4,Barahona,0.0,69.0,36.47,11.53,12.0,0.0,1.0,
2020-05-10,5,Dajabón,0.0,6.0,9.03,25.0,2.0,0.0,0.0,
2020-05-10,6,Duarte,1.0,737.0,246.56,17.4,272.0,1.0,79.0,
2020-05-10,7,Elías Piña,0.0,7.0,11.04,18.92,2.0,0.0,0.0,
2020-05-10,8,El Seibo,0.0,14.0,14.97,32.26,1.0,0.0,0.0,
2020-05-10,9,Espaillat,32.0,404.0,168.44,40.7,46.0,0.0,8.0,
2020-05-10,10,Independencia,1.0,3.0,5.13,25.0,1.0,0.0,1.0,
2020-05-10,11,La Altagracia,1.0,167.0,47.25,11.25,79.0,0.0,1.0,
2020-05-10,12,La Romana,0.0,259.0,95.01,22.49,54.0,0.0,7.0,
2020-05-10,13,La Vega,3.0,745.0,181.14,25.27,184.0,0.0,22.0,
2020-05-10,14,María Trinidad Sánchez,2.0,113.0,80.09,13.96,40.0,0.0,4.0,
2020-05-10,15,Monte Cristi,0.0,27.0,23.03,19.27,12.0,0.0,0.0,
2020-05-10,16,Pedernales,0.0,5.0,14.29,30.0,2.0,0.0,0.0,
2020-05-10,17,Peravia,2.0,78.0,39.51,11.98,23.0,1.0,2.0,
2020-05-10,18,Puerto Plata,5.0,290.0,87.03,24.73,76.0,0.0,18.0,
2020-05-10,19,Hermanas Mirabal,1.0,224.0,243.09,28.64,47.0,0.0,14.0,
